"used","x, 2theta (deg)","obs","calc","bkg","diff","Gd1.5Mn0.25Zr2.25O7","tick-pos","diff/sigma","Axis-limits"
1,77.14,14780.0,14893.968897533383,14892.288675916161,-2736.228897533383," "," ",-0.9374521947206979," "
1,77.15,15016.7,14894.642389391553,14892.96961042751,-2500.202389391552," "," ",0.9960419082908863," "
1,77.16,15016.7,14895.316736855006,14893.651351191496,-2500.876736855005," "," ",0.9905389467713159," "
1,77.17,15106.7,14895.991923004498,14894.3338815869,-2411.5519230044974," "," ",1.7143377212649098," "
1,77.18,15263.3,14896.667930506288,14895.017184876024,-2255.627930506289," "," ",2.9676059288499896," "
1,77.19,15180.0,14897.344742207772,14895.701244204289,-2339.604742207772," "," ",2.294146684295486," "
1,77.2,14850.0,14898.022340302607,14896.386042599817,-2670.282340302607," "," ",-0.39407609787764986," "
1,77.21,14730.0,14898.700707820397,14897.071562973004,-2790.960707820397," "," ",-1.390002339937149," "
1,77.22,15146.7,14899.379826897728,14897.757788116085,-2374.9398268977275," "," ",2.0095579286528475," "
1,77.23,14756.7,14900.059679791024,14898.444700702717,-2765.6196797910234," "," ",-1.1801369223818798," "
1,77.24,14756.7,14900.740248756942,14899.132283287581,-2766.300248756941," "," ",-1.1857393662913356," "
1,77.25,14330.0,14901.421515753875,14899.820518305907,-3193.681515753875," "," ",-4.773462264069316," "
1,77.26,14530.0,14902.103462620384,14900.509388073093,-2994.363462620384," "," ",-3.086959304732789," "
1,77.27,14763.3,14902.786071491966,14901.19887478424,-2761.746071491967," "," ",-1.1479926840983923," "
1,77.28,14596.7,14903.469323429748,14901.888960513756,-2929.029323429748," "," ",-2.5391279575888426," "
1,77.29,14830.0,14904.153200744626,14902.579627214905,-2696.413200744626," "," ",-0.6089187204685627," "
1,77.3,14583.3,14904.837684433822,14903.270856719379,-2943.7976844338227," "," ",-2.6625880276611387," "
1,77.31,15010.0,14905.52275590901,14903.962630736873,-2517.782755909011," "," ",0.852768916905072," "
1,77.32,14736.7,14906.20839657864,14904.65493085465,-2791.76839657864," "," ",-1.3963397279866645," "
1,77.33,14926.7,14906.894587132252,14905.34773853711,-2602.4545871322516," "," ",0.1621070856152874," "
1,77.34,14636.7,14907.581308851331,14906.041035125345,-2893.141308851331," "," ",-2.2390173220244436," "
1,77.35,14760.0,14908.26854259561,14906.734801836714,-2770.52854259561," "," ",-1.2204102314482004," "
1,77.36,14536.7,14908.956269041038,14907.4290197644,-2994.516269041038," "," ",-3.0875152146266838," "
1,77.37,14996.7,14909.644468798571,14908.123669876986,-2535.204468798571," "," ",0.7108836372695596," "
1,77.38,14700.0,14910.333122413707,14908.818733017994,-2832.5931224137075," "," ",-1.7347983549292632," "
1,77.39,15156.7,14911.022210187251,14909.51418990546,-2376.582210187251," "," ",1.9955543894539616," "
1,77.4,14773.3,14911.711712353686,14910.210021131496,-2760.6717123536873," "," ",-1.138764927547381," "
1,77.41,14723.3,14912.401609259538,14910.906207161835,-2811.3616092595385," "," ",-1.5584491774128497," "
1,77.42,14730.0,14913.091880528487,14911.602728335418,-2805.3518805284875," "," ",-1.5085777981977142," "
1,77.43,14963.3,14913.782506491401,14912.299564863899,-2572.7425064914023," "," ",0.40480415515010215," "
1,77.44,14710.0,14914.473466576601,14912.996696831251,-2826.733466576601," "," ",-1.6858953918276622," "
1,77.45,15040.0,14915.16474044189,14913.694104193302,-2497.424740441891," "," ",1.0179193039583452," "
1,77.46,14886.7,14915.856307854887,14914.391766777273,-2651.4163078548863," "," ",-0.2389644565243686," "
1,77.47,14643.3,14916.548147798534,14915.089664281364,-2895.508147798535," "," ",-2.258071798581414," "
1,77.48,14930.0,14917.240239960734,14915.787776274268,-2609.5002399607347," "," ",0.10442695228246," "
1,77.49,14966.7,14917.932563065,14916.486082194753,-2573.4925630649996," "," ",0.39862717719428986," "
1,77.5,15186.7,14918.625096419699,14917.184561351187,-2354.1850964196983," "," ",2.175326505037065," "
1,77.51,15073.3,14919.317818785144,14917.883192921116,-2468.2778187851454," "," ",1.2541985543096204," "
1,77.52,15006.7,14920.01070879034,14918.581955950774,-2535.5707087903393," "," ",0.7076570729886347," "
1,77.53,14913.3,14920.70374540938,14919.280829354655,-2629.6637454093816," "," ",-0.0606267934762052," "
1,77.54,14673.3,14921.39690670932,14919.979791915066,-2870.3569067093213," "," ",-2.0481296797101414," "
1,77.55,14783.3,14922.090171309985,14920.678822281636,-2761.0501713099857," "," ",-1.1414923800017436," "
1,77.56,15076.7,14922.78351731068,14921.377898970903,-2468.343517310679," "," ",1.2535220669683957," "
1,77.57,14780.0,14923.476922826136,14922.077000365818,-2765.736922826136," "," ",-1.1801707229442626," "
1,77.58,15003.3,14924.170365926468,14922.77610471531,-2543.1303659264686," "," ",0.6460196984521663," "
1,77.59,14826.7,14924.863824398293,14923.475190133824,-2720.4238243982927," "," ",-0.8061748022725205," "
1,77.6,15040.0,14925.557275893285,14924.174234600856,-2507.817275893285," "," ",0.9331775211440023," "
1,77.61,15003.3,14926.250698017098,14924.87321596048,-2545.2106980170993," "," ",0.629035726194431," "
1,77.62,14873.3,14926.944068209728,14925.572111920914,-2675.9040682097293," "," ",-0.4398636129404413," "
1,77.63,14823.3,14927.637363655609,14926.27090005402,-2726.59736365561," "," ",-0.8569735343064852," "
1,77.64,14880.0,14928.33056184943,14926.969557794884,-2670.5905618494307," "," ",-0.396205388985135," "
1,77.65,14850.0,14929.02363958235,14927.668062441304,-2701.2836395823506," "," ",-0.6484758412536614," "
1,77.66,15250.0,14929.716573507796,14928.366391153346,-2301.9765735077963," "," ",2.5935793772198554," "
1,77.67,14870.0,14930.409340975479,14929.064520952896,-2682.669340975479," "," ",-0.4953915718785922," "
1,77.68,14836.7,14931.101918183129,14929.762428723137,-2716.6619181831284," "," ",-0.7750186640053959," "
1,77.69,14826.7,14931.794281815215,14930.460091208144,-2727.3542818152146," "," ",-0.8630914940578324," "
1,77.7,14856.7,14932.486408058947,14931.157485012358,-2698.0464080589463," "," ",-0.6217705486772213," "
1,77.71,14960.0,14933.178273408492,14931.854586600144,-2595.438273408492," "," ",0.21929106383628674," "
1,77.72,14933.3,14933.869853561822,14932.551372295324,-2622.8298535618233," "," ",-0.004663214279651465," "
1,77.73,14920.0,14934.561124671907,14933.247818280668,-2636.8211246719075," "," ",-0.11920940181864358," "
1,77.74,14433.3,14935.252062780031,14933.943900597462,-3124.2120627800323," "," ",-4.178105711430953," "
1,77.75,14886.7,14935.942642951017,14934.639595144992,-2671.5026429510162," "," ",-0.4035916162354926," "
1,77.76,14796.7,14936.632841269538,14935.334877680109,-2762.192841269538," "," ",-1.1503691275357586," "
1,77.77,15130.0,14937.32263281305,14936.029723816706,-2429.5826328130497," "," ",1.5664308917635597," "
1,77.78,14780.0,14938.011992903028,14936.724109025274,-2780.271992903028," "," ",-1.2997290729757751," "
1,77.79,15216.7,14938.700896657458,14937.418008632412,-2344.260896657457," "," ",2.253632805335796," "
1,77.8,14956.7,14939.389319079726,14938.111397820323,-2604.9493190797257," "," ",0.14154556292633358," "
1,77.81,15160.0,14940.077234819773,14938.804251626376,-2402.3372348197736," "," ",1.78616093531392," "
1,77.82,14900.0,14940.764618710005,14939.496544942582,-2663.0246187100056," "," ",-0.33395676875024116," "
1,77.83,15126.7,14941.451445287994,14940.188252515129,-2437.0114452879934," "," ",1.5062003057548836," "
1,77.84,15040.0,14942.137688766188,14940.879348943896,-2524.3976887661884," "," ",0.797979161396359," "
1,77.85,15270.0,14942.823323299632,14941.56980868195,-2295.083323299632," "," ",2.6476636817435715," "
1,77.86,15020.0,14943.50832340275,14942.2596060351,-2545.76832340275," "," ",0.6241359720672921," "
1,77.87,15336.7,14944.192662726902,14942.948715161347,-2229.7526627269017," "," ",3.1694347724730045," "
1,77.88,14996.7,14944.876314983829,14943.637110070451,-2570.436314983828," "," ",0.4231851691969624," "
1,77.89,14806.7,14945.559254064325,14944.324764623407,-2761.119254064324," "," ",-1.141157763932594," "
1,77.9,14956.7,14946.241453471524,14945.011652531965,-2611.801453471524," "," ",0.08551719384016876," "
1,77.91,14936.7,14946.922886201191,14945.697747358132,-2632.482886201191," "," ",-0.08364619637374102," "
1,77.92,15086.7,14947.603526022724,14946.383022513679,-2483.163526022723," "," ",1.1324498895838366," "
1,77.93,14973.3,14948.283345541524,14947.06745125966,-2597.243345541525," "," ",0.20444216288238198," "
1,77.94,15236.7,14948.9623178376,14947.751006705885,-2334.5223178376," "," ",2.3310483548197203," "
1,77.95,14363.3,14949.640415749858,14948.433661810468,-3208.600415749859," "," ",-4.892408531971309," "
1,77.96,14723.3,14950.317611786131,14949.115389379267,-2849.277611786132," "," ",-1.8709275491185788," "
1,77.97,14673.3,14950.993878301568,14949.796162065453,-2899.9538783015687," "," ",-2.292463382824959," "
1,77.98,14703.3,14951.669187736496,14950.475952368959,-2870.6291877364965," "," ",-2.0482846376597026," "
1,77.99,14740.0,14952.343512407322,14951.154732635994,-2834.6035124073223," "," ",-1.7490017944239333," "
1,78.0,14770.0,14953.01682414842,14951.83247505856,-2805.276824148421," "," ",-1.5059160680079393," "
1,78.01,14570.0,14953.689094639418,14952.50915167391,-3005.949094639418," "," ",-3.1787010092260393," "
1,78.02,14710.0,14954.360295762337,14953.18473436407,-2866.6202957623373," "," ",-2.0147645729722874," "
1,78.03,14646.7,14955.030399213672,14953.859194855333,-2930.590399213672," "," ",-2.5476892355096026," "
1,78.04,14880.0,14955.699376027034,14954.532504717754,-2697.9593760270345," "," ",-0.6205700818906688," "
1,78.05,14820.0,14956.36719773491,14955.20463536461,-2758.6271977349097," "," ",-1.1201748411001435," "
1,78.06,14996.7,14957.033835414524,14955.87555805194,-2582.5938354145237," "," ",0.32390850952148964," "
1,78.07,14440.0,14957.699259687291,14956.545243877994,-3139.9592596872917," "," ",-4.308181062091659," "
1,78.08,14903.3,14958.363441701795,14957.21366378274,-2677.3234417017957," "," ",-0.45104734552680176," "
1,78.09,14973.3,14959.026351732578,14957.880788547363,-2607.9863517325794," "," ",0.11664771278100505," "
1,78.1,15286.7,14959.6879603717,14958.546588793723,-2295.2479603717," "," ",2.644885471860751," "
1,78.11,14983.3,14960.348238140808,14959.21103498386,-2599.3082381408094," "," ",0.18750475755930376," "
1,78.12,14850.0,14961.007154775358,14959.874097419477,-2733.267154775358," "," ",-0.9109357460448229," "
1,78.13,14630.0,14961.664680445994,14960.535746241416,-2953.9246804459945," "," ",-2.7420606858486045," "
1,78.14,14770.0,14962.320785012982,14961.19595142915,-2814.5807850129822," "," ",-1.5824717848238834," "
1,78.15,15006.7,14962.97543811508,14961.854682800253,-2578.535438115079," "," ",0.3569298473828723," "
1,78.16,14730.0,14963.62860913923,14962.511910009887,-2855.8886091392305," "," ",-1.9249730340522508," "
1,78.17,15193.3,14964.280267428647,14963.167602550278,-2393.2402674286477," "," ",1.8580048638637858," "
1,78.18,14933.3,14964.930382282306,14963.821729750205,-2653.8903822823067," "," ",-0.25883711221847344," "
1,78.19,15236.7,14965.578922626573,14964.474260774452,-2351.138922626573," "," ",2.196432308131185," "
1,78.2,15153.3,14966.225857193516,14965.125164623307,-2435.185857193517," "," ",1.5197080125082212," "
1,78.21,14603.3,14966.871154877994,14965.774410132024,-2985.831154877995," "," ",-3.008596293645958," "
1,78.22,14863.3,14967.514784081486,14966.421965970305,-2726.474784081487," "," ",-0.8548141670806186," "
1,78.23,14630.0,14968.1567132182,14967.067800641764,-2960.416713218201," "," ",-2.7957340158274566," "
1,78.24,14893.3,14968.796910386714,14967.711882483396,-2697.7569103867154," "," ",-0.6186338933613399," "
1,78.25,15046.7,14969.435343578074,14968.354179665062,-2544.9953435780735," "," ",0.6298835212538461," "
1,78.26,14863.3,14970.071980824263,14968.994660188944,-2729.031980824264," "," ",-0.8757893868923183," "
1,78.27,14746.7,14970.706789691034,14969.633291889015,-2846.2667896910334," "," ",-1.8446490794366293," "
1,78.28,14643.3,14971.339737754208,14970.270042430502,-2950.2997377542088," "," ",-2.7108592925686175," "
1,78.29,15163.3,14971.970792271337,14970.904879309377,-2430.930792271338," "," ",1.5537616910468564," "
1,78.3,14743.3,14972.599920508956,14971.537769851779,-2851.5599205089566," "," ",-1.8884546187263949," "
1,78.31,14726.7,14973.227089473856,14972.16868121351,-2868.7870894738553," "," ",-2.0314770879764232," "
1,78.32,14766.7,14973.852265912532,14972.797580379485,-2829.4122659125314," "," ",-1.7047000041769904," "
1,78.33,14873.3,14974.47541657887,14973.424434163195,-2723.435416578872," "," ",-0.8296049453808088," "
1,78.34,15046.7,14975.096507995191,14974.049209206167,-2550.6565079951906," "," ",0.5837320939055101," "
1,78.35,14770.0,14975.7155065709,14974.671871977413,-2827.9755065708996," "," ",-1.692687479552592," "
1,78.36,14883.3,14976.332378303958,14975.292388772918,-2715.2923783039587," "," ",-0.7625784102838441," "
1,78.37,14490.0,14976.947089227331,14975.910725715054,-3109.2070892273314," "," ",-4.045270630320144," "
1,78.38,14516.7,14977.559605229655,14976.52684875206,-3083.1196052296546," "," ",-3.825028651094845," "
1,78.39,15113.3,14978.16989184608,14977.140723657509,-2487.1298918460816," "," ",1.099189250994062," "
1,78.4,14780.0,14978.777914615326,14977.75231602972,-2821.0379146153264," "," ",-1.635049529750503," "
1,78.41,14703.3,14979.383638870539,14978.36159129125,-2898.3436388705395," "," ",-2.276843924809512," "
1,78.42,14840.0,14979.987029679136,14978.96851468833,-2762.247029679136," "," ",-1.1491344591831554," "
1,78.43,14993.3,14980.588051901846,14979.573051290303,-2609.5480519018474," "," ",0.10381580971118945," "
1,78.44,15003.3,14981.186670430592,14980.175165989092,-2600.146670430593," "," ",0.18053472213616914," "
1,78.45,14906.7,14981.7828498005,14980.77482349864,-2697.3428498004996," "," ",-0.6149644241271656," "
1,78.46,14863.3,14982.376554487366,14981.371988354344,-2741.336554487367," "," ",-0.976716755113733," "
1,78.47,14723.3,14982.967748579287,14981.966624912524,-2881.927748579288," "," ",-2.140008172107219," "
1,78.48,14923.3,14983.556396342336,14982.558697349845,-2682.5163963423365," "," ",-0.4932541185119576," "
1,78.49,14750.0,14984.142461296127,14983.14816966276,-2856.4024612961275," "," ",-1.9278985165957516," "
1,78.5,14976.7,14984.7259075544,14983.735005666984,-2630.2859075544," "," ",-0.06558221608659445," "
1,78.51,14886.7,14985.306698453503,14984.319168996888,-2720.866698453503," "," ",-0.8081783270667015," "
1,78.52,14696.7,14985.884797237313,14984.900623104966,-2911.4447972373127," "," ",-2.385423774255406," "
1,78.53,14563.3,14986.460167205687,14985.479331261273,-3045.420167205688," "," ",-3.5065083877291032," "
1,78.54,14850.0,14987.03277126685,14986.055256552847,-2759.2927712668497," "," ",-1.1245045418844248," "
1,78.55,14573.3,14987.602572205065,14986.628361883162,-3036.5625722050663," "," ",-3.4319320224541414," "
1,78.56,14736.7,14988.169532590658,14987.198609971554,-2873.729532590658," "," ",-2.0715015056594575," "
1,78.57,14473.3,14988.733614868841,14987.765963352642,-3137.693614868842," "," ",-4.284389598682161," "
1,78.58,14586.7,14989.294781359173,14988.330384375788,-3024.854781359172," "," ",-3.333416766512075," "
1,78.59,14603.3,14989.852994076165,14988.891835204515,-3008.8129940761664," "," ",-3.198773856703702," "
1,78.6,14923.3,14990.408214818093,14989.450277815911,-2689.368214818094," "," ",-0.5493425653427751," "
1,78.61,14576.7,14990.960405255883,14990.005674000113,-3036.520405255882," "," ",-3.4311824968860702," "
1,78.62,14916.7,14991.509526992095,14990.557985359681,-2697.0695269920943," "," ",-0.6125203627803957," "
1,78.63,14803.3,14992.055541351758,14991.10717330905,-2811.0155413517587," "," ",-1.5513880431632794," "
1,78.64,14966.7,14992.598409262591,14991.653199073964,-2648.158409262591," "," ",-0.21169473786225323," "
1,78.65,14850.0,14993.138091790846,14992.19602369087,-2765.3980917908466," "," ",-1.174605408964791," "
1,78.66,14503.3,14993.674549723519,14992.735608006371,-3112.6345497235197," "," ",-4.071875653977709," "
1,78.67,14863.3,14994.207743537958,14993.271912676628,-2753.167743537959," "," ",-1.0737612205702587," "
1,78.68,14503.3,14994.737633580105,14993.804898166793,-3113.6976335801064," "," ",-4.080703080434104," "
1,78.69,14703.3,14995.264180034104,14994.334524750415,-2914.2241800341053," "," ",-2.40780972132999," "
1,78.7,14760.0,14995.787343011138,14994.860752508876,-2858.047343011138," "," ",-1.9407844767289117," "
1,78.71,14460.0,14996.307081982583,14995.383541330784,-3158.5670819825827," "," ",-4.4599437922069605," "
1,78.72,15030.0,14996.823356941737,14995.902850911416,-2589.0833569417373," "," ",0.2706156757342772," "
