"used","x, 2theta (deg)","obs","calc","bkg","diff","Gd1.5Mn0.25Zr2.25O7","tick-pos","diff/sigma","Axis-limits"
1,32.32,17413.3,17540.746598126825,17468.21093223368,-2749.706598126826," "," ",-0.9658011238671232," "
1,32.33,17436.7,17538.020891133452,17465.72707091415,-2723.5808911334516," "," ",-0.7673029237586001," "
1,32.34,17530.0,17535.302867268245,17463.24368386476,-2627.562867268245," "," ",-0.04005159341262305," "
1,32.35,17860.0,17532.59251415894,17460.760776266485,-2294.85251415894," "," ",2.4498972918202755," "
1,32.36,17720.0,17529.88981438892,17458.27835330517,-2432.1498143889203," "," ",1.4281490229186922," "
1,32.37,17736.7,17527.19474770761,17455.796420171337,-2412.7547477076096," "," ",1.573107874449276," "
1,32.38,17706.7,17524.507306153617,17453.314982060125,-2440.0673061536163," "," ",1.3691850315862744," "
1,32.39,17726.7,17521.8274808401,17450.834044171184,-2417.3874808400997," "," ",1.5387560029292264," "
1,32.4,17606.7,17519.155254646084,17448.35361170851,-2534.715254646084," "," ",0.6597677782100452," "
1,32.41,17423.3,17516.490637609586,17445.87368988038,-2715.450637609587," "," ",-0.706003860669107," "
1,32.42,17930.0,17513.83360694073,17443.3942838992,-2206.0936069407308," "," ",3.107970311903642," "
1,32.43,17316.7,17511.184185900263,17440.91539898143,-2816.744185900263," "," ",-1.4779227239166535," "
1,32.44,17546.7,17508.542364317098,17438.437040347446,-2584.1023643170975," "," ",0.2880605142924031," "
1,32.45,17770.0,17505.908147473423,17435.959213221424,-2358.1681474734232," "," ",1.9811223118653187," "
1,32.46,17810.0,17503.281550427306,17433.481922831244,-2315.541550427306," "," ",2.29830647448535," "
1,32.47,17320.0,17500.662569789147,17431.00517440838,-2802.922569789147," "," ",-1.3727588101119907," "
1,32.48,17486.7,17498.051231791196,17428.528973187782,-2633.6112317911957," "," ",-0.08583987219072303," "
1,32.49,17743.3,17495.447544544037,17426.05332440775,-2374.4075445440376," "," ",1.8606985877325428," "
1,32.5,17433.3,17492.85152688804,17423.578233309858,-2681.811526888041," "," ",-0.45102757981831576," "
1,32.51,17453.3,17490.26320850759,17421.10370513882,-2659.2232085075902," "," ",-0.27978916055572955," "
1,32.52,17143.3,17487.68260901606,17418.629745142367,-2966.642609016062," "," ",-2.630231649464748," "
1,32.53,17300.0,17485.10974486489,17416.1563585712,-2807.369744864891," "," ",-1.4073633291060355," "
1,32.54,17606.7,17482.544661824817,17413.6835506788,-2498.1046618248165," "," ",0.9356779928893049," "
1,32.55,17426.7,17479.987381214512,17411.211326721404,-2675.547381214512," "," ",-0.40366100775162594," "
1,32.56,17233.3,17477.437941713375,17408.739691957795,-2866.397941713376," "," ",-1.8597349575806832," "
1,32.57,17323.3,17474.896385910703,17406.2686516493,-2773.8563859107035," "," ",-1.1517906124325985," "
1,32.58,17290.0,17472.362749162803,17403.798211059642,-2804.6227491628033," "," ",-1.3868791976036818," "
1,32.59,17226.7,17469.83707545856,17401.328375454785,-2865.397075458559," "," ",-1.852465562829643," "
1,32.6,17746.7,17467.3194251929,17398.859150102933,-2342.879425192901," "," ",2.0971881864138413," "
1,32.61,17393.3,17464.809829283164,17396.39054027431,-2693.7698292831647," "," ",-0.5422190195557908," "
1,32.62,17390.0,17462.30835126882,17393.922551241147,-2694.568351268821," "," ",-0.5483257838386454," "
1,32.63,17673.3,17459.815059389774,17391.455188277516,-2408.7750593897745," "," ",1.6058627351469588," "
1,32.64,17420.0,17457.329993851796,17388.988456659285,-2659.589993851796," "," ",-0.2828354506317189," "
1,32.65,17420.0,17454.853228224874,17386.52236166393,-2657.1132282248745," "," ",-0.2640699205600934," "
1,32.66,17143.3,17452.38483722245,17384.056908570536,-2931.34483722245," "," ",-2.360643946437584," "
1,32.67,17543.3,17449.924880852363,17381.592102659604,-2528.8848808523635," "," ",0.7049779344260665," "
1,32.68,16950.0,17447.473448464712,17379.127949213005,-3119.7334484647126," "," ",-3.8210705377828695," "
1,32.69,17070.0,17445.030598626232,17376.664453513848,-2997.290598626232," "," ",-2.8704497105964535," "
1,32.7,16890.0,17442.596429319732,17374.201620846397,-3174.8564293197323," "," ",-4.251999938293363," "
1,32.71,17240.0,17440.171022916475,17371.739456495972,-2822.431022916475," "," ",-1.5245180748432123," "
1,32.72,17430.0,17437.754471512035,17369.277965748803,-2630.014471512035," "," ",-0.05873588424601903," "
1,32.73,17093.3,17435.346865832333,17366.817153892018,-2964.3068658323336," "," ",-2.6162103407508934," "
1,32.74,17343.3,17432.948312306544,17364.35702621344,-2711.9083123065448," "," ",-0.6807321306286075," "
1,32.75,17276.7,17430.558912943427,17361.89758800158,-2776.118912943426," "," ",-1.1705561840327163," "
1,32.76,17066.7,17428.178761888805,17359.43884454548,-2983.738761888804," "," ",-2.766992671236877," "
1,32.77,17186.7,17425.807991350117,17356.98080113463,-2861.3679913501164," "," ",-1.823886643646328," "
1,32.78,17360.0,17423.4467146677,17354.523463058882,-2685.706714667702," "," ",-0.4815421177657265," "
1,32.79,17150.0,17421.095048159514,17352.06683560832,-2893.355048159514," "," ",-2.0700914070691465," "
1,32.8,17130.0,17418.753119890163,17349.610924073222,-2911.0131198901636," "," ",-2.20621586788543," "
1,32.81,17073.3,17416.421072468172,17347.155733743894,-2965.3810724681734," "," ",-2.625963316607663," "
1,32.82,17103.3,17414.099029863293,17344.70126991062,-2933.059029863294," "," ",-2.376510282744754," "
1,32.83,17430.0,17411.78714768655,17342.247537863554,-2604.0471476865514," "," ",0.13795240379854906," "
1,32.84,16930.0,17409.485573220278,17339.79454289261,-3101.745573220278," "," ",-3.685081231318561," "
1,32.85,17146.7,17407.194468494716,17337.342290287394,-2882.754468494715," "," ",-1.9893364076957967," "
1,32.86,17010.0,17404.9139776022,17334.8907853371,-3017.1739776021986," "," ",-3.0279614982908334," "
1,32.87,17273.3,17402.64428583621,17332.44003333039,-2751.6042858362107," "," ",-0.9841461306730275," "
1,32.88,16990.0,17400.385556946643,17329.990039555327,-3032.6455569466434," "," ",-3.1484396889585184," "
1,32.89,17126.7,17398.13798283296,17327.540809299284,-2893.6979828329586," "," ",-2.0741194972586023," "
1,32.9,17243.3,17395.9017451323,17325.09234784884,-2774.8617451323025," "," ",-1.1621155384536201," "
1,32.91,17373.3,17393.677042325347,17322.64466048969,-2642.6370423253484," "," ",-0.15459661766720098," "
1,32.92,16886.7,17391.464080102756,17320.19775250652,-3127.0240801027558," "," ",-3.8843293661382923," "
1,32.93,17263.3,17389.26306617722,17317.751629183007,-2748.223066177221," "," ",-0.9586968817055392," "
1,32.94,16800.0,17387.074221964143,17315.30629580163,-3209.3342219641436," "," ",-4.529375956272801," "
1,32.95,17556.7,17384.897779694154,17312.861757643615,-2450.457779694154," "," ",1.296603913507355," "
1,32.96,17360.0,17382.73396231376,17310.418019988858,-2644.9939623137598," "," ",-0.17254416426618996," "
1,32.97,17043.3,17380.58303678398,17307.975088115818,-2959.5430367839817," "," ",-2.5835546650417216," "
1,32.98,17463.3,17378.445243798353,17305.53296730143,-2537.4052437983537," "," ",0.6421153213556456," "
1,32.99,17270.0,17376.32085304747,17303.09166282101,-2728.5808530474696," "," ",-0.809044264935766," "
1,33.0,17396.7,17374.210136243288,17300.651179948203,-2599.770136243287," "," ",0.17051138709317615," "
1,33.01,17236.7,17372.113383392494,17298.211523954826,-2757.6733833924936," "," ",-1.0314175762774938," "
1,33.02,17146.7,17370.030891596532,17295.772700110836,-2845.590891596532," "," ",-1.7055267091982707," "
1,33.03,16876.7,17367.962968224845,17293.334713684235,-3113.5229682248446," "," ",-3.7815536191740615," "
1,33.04,17293.3,17365.90992681989,17290.89756994096,-2694.8699268198925," "," ",-0.5521499806257887," "
1,33.05,17233.3,17363.872110026583,17288.461274144793,-2752.832110026584," "," ",-0.9946406355248011," "
1,33.06,17333.3,17361.849860438866,17286.02583155731,-2650.809860438867," "," ",-0.21685196544549237," "
1,33.07,17546.7,17359.84354363509,17283.591247437776,-2435.4035436350878," "," ",1.4106211235579875," "
1,33.08,17406.7,17357.85351427713,17281.157527043026,-2573.4135142771283," "," ",0.37023297899525504," "
1,33.09,16743.3,17355.880175681807,17278.724675627447,-3234.8401756818075," "," ",-4.734154298803603," "
1,33.1,17163.3,17353.923924719176,17276.292698442834,-2812.8839247191772," "," ",-1.4550469605658092," "
1,33.11,17190.0,17351.98518818528,17273.861600738328,-2784.245188185281," "," ",-1.2354846854080743," "
1,33.12,17573.3,17350.06438725331,17271.43138776034,-2399.024387253312," "," ",1.6839795655073706," "
1,33.13,17183.3,17348.161987329862,17269.002064752454,-2787.1219873298633," "," ",-1.2576715724496967," "
1,33.14,17280.0,17346.278452945855,17266.573636955334,-2688.538452945855," "," ",-0.504197274374854," "
1,33.15,17723.3,17344.414279430628,17264.146109606667,-2243.374279430629," "," ",2.8460068661846534," "
1,33.16,17406.7,17342.56997811489,17261.71948794107,-2558.12997811489," "," ",0.48607486688520973," "
1,33.17,17590.0,17340.74607081641,17259.293777189985,-2373.006070816411," "," ",1.8793561670986407," "
1,33.18,17680.0,17338.943114735386,17256.868982581633,-2281.2031147353864," "," ",2.5649900878589134," "
1,33.19,17610.0,17337.161687282314,17254.445109340904,-2349.4216872823145," "," ",2.0560121515790875," "
1,33.2,17756.7,17335.40237907885,17252.022162689296,-2200.9623790788482," "," ",3.161606952896463," "
1,33.21,17856.7,17333.66581864962,17249.600147844823,-2099.22581864962," "," ",3.914077951237335," "
1,33.22,18036.7,17331.95266203786,17247.17907002193,-1917.5126620378596," "," ",5.247529674526666," "
1,33.23,18100.0,17330.263585717086,17244.758934431422,-1852.5235857170865," "," ",5.721405708897735," "
1,33.24,18006.7,17328.599284339303,17242.339746280384,-1944.1592843393028," "," ",5.053323927131616," "
1,33.25,18010.0,17326.960494668358,17239.921510772085,-1939.2204946683578," "," ",5.089662285357911," "
1,33.26,17273.3,17325.348009601665,17237.50423310593,-2674.3080096016656," "," ",-0.39601940609556896," "
1,33.27,17186.7,17323.762593915188,17235.087918477362,-2759.322593915187," "," ",-1.0454967773092303," "
1,33.28,17533.3,17322.205117567446,17232.67257207777,-2411.165117567447," "," ",1.5942112625945106," "
1,33.29,17436.7,17320.676430633866,17230.25819909443,-2506.236430633866," "," ",0.8786462791990949," "
1,33.3,17706.7,17319.177453370074,17227.84480471045,-2234.737453370073," "," ",2.9122466935762974," "
1,33.31,17533.3,17317.709136282276,17225.432394104624,-2406.6691362822767," "," ",1.6281653969564494," "
1,33.32,17506.7,17316.27248252703,17223.020972451424,-2431.83248252703," "," ",1.4392212440608214," "
1,33.33,17713.3,17314.86852737128,17220.610544920906,-2223.828527371281," "," ",2.993669809181536," "
1,33.34,17330.0,17313.498360803915,17218.20111667857,-2605.758360803915," "," ",0.12535100082502296," "
1,33.35,17246.7,17312.163105960037,17215.792692885425,-2687.7231059600363," "," ",-0.4984752529982803," "
1,33.36,17896.7,17310.86397680022,17213.38527869774,-2036.4239768002208," "," ",4.379147706437272," "
1,33.37,17340.0,17309.60221011239,17210.978879267128,-2591.862210112389," "," ",0.2308433999926071," "
1,33.38,17590.0,17308.379116518256,17208.573499740352,-2340.639116518256," "," ",2.123400605514028," "
1,33.39,17540.0,17307.196054158594,17206.16914525932,-2389.4560541585943," "," ",1.7578246183243778," "
1,33.4,17526.7,17306.05447002517,17203.765820960984,-2401.61447002517," "," ",1.6666524959997957," "
1,33.41,17606.7,17304.955862503186,17201.363531977266,-2320.5158625031854," "," ",2.2740492119699094," "
1,33.42,17096.7,17303.901813591983,17198.962283434998,-2829.4618135919827," "," ",-1.5846647844460988," "
1,33.43,17563.3,17302.893965909832,17196.562080455835,-2361.8539659098333," "," ",1.9649340730253757," "
1,33.44,17583.3,17301.9340758951,17194.162928156195,-2340.894075895101," "," ",2.121882379812144," "
1,33.45,17300.0,17301.02396240769,17191.764831647182,-2623.2839624076896," "," ",-0.007785042024756783," "
1,33.46,17216.7,17300.165543705458,17189.3677960345,-2705.7255437054573," "," ",-0.6361100700283658," "
1,33.47,17443.3,17299.360833186212,17186.97182641843,-2478.3208331862133," "," ",1.0898448076073395," "
1,33.48,17190.0,17298.6119726442,17184.57692789367,-2730.8719726442014," "," ",-0.8283993762465773," "
1,33.49,17196.7,17297.921177552034,17182.18310554935,-2723.481177552034," "," ",-0.7718782932195564," "
1,33.5,17436.7,17297.290805874414,17179.79036446892,-2482.8508058744137," "," ",1.0557455728503422," "
1,33.51,17116.7,17296.723334191745,17177.398709730107,-2802.283334191745," "," ",-1.3760011012443985," "
1,33.52,17420.0,17296.221388958897,17175.008146404798,-2498.481388958897," "," ",0.937824403919495," "
1,33.53,17193.3,17295.78770956899,17172.61867955902,-2724.747709568992," "," ",-0.7816137070268574," "
1,33.54,17283.3,17295.425209149,17170.23031425285,-2634.3852091490025," "," ",-0.09223078484723769," "
1,33.55,17370.0,17295.136957682404,17167.843055540336,-2547.396957682404," "," ",0.5680251472742027," "
1,33.56,17446.7,17294.926199155467,17165.456908469456,-2470.4861991554662," "," ",1.1490532714522885," "
1,33.57,17000.0,17294.79637357351,17163.071878082013,-2917.0563735735104," "," ",-2.2609849737005248," "
1,33.58,17350.0,17294.751100352725,17160.687969413604,-2567.0111003527254," "," ",0.41944391018196964," "
1,33.59,17113.3,17294.794214317866,17158.305187493537,-2803.754214317867," "," ",-1.3873815133138807," "
1,33.6,16763.3,17294.929782081632,17155.923537344766,-3153.889782081633," "," ",-4.106100204613101," "
1,33.61,16850.0,17295.162112918235,17153.54302398381,-3067.422112918235," "," ",-3.4294007814416156," "
1,33.62,16903.3,17295.495768698645,17151.1636524207,-3014.4557686986464," "," ",-3.016596023097097," "
1,33.63,17286.7,17295.93562790825,17148.785427658928,-2631.495627908249," "," ",-0.07024418529642275," "
1,33.64,17036.7,17296.486819557238,17146.408354695366,-2882.0468195572375," "," ",-1.9903267278030679," "
1,33.65,17793.3,17297.15480860249,17144.03243852017,-2126.1148086024896," "," ",3.7194655106052505," "
1,33.66,16893.3,17297.94545329243,17141.657684116788,-3026.9054532924292," "," ",-3.1132745225775977," "
1,33.67,17120.0,17298.864904784812,17139.284096461823,-2801.1249047848123," "," ",-1.3670149228447976," "
1,33.68,17300.0,17299.919779409975,17136.91168052502,-2622.179779409975," "," ",0.0006099058519227531," "
1,33.69,17460.0,17301.117133815682,17134.540441269153,-2463.377133815682," "," ",1.2024165522467927," "
1,33.7,17543.3,17302.46444826145,17132.17038365003,-2381.4244482614504," "," ",1.8182975438302513," "
1,33.71,17166.7,17303.969747368836,17129.801512616352,-2759.529747368835," "," ",-1.0476866876148025," "
1,33.72,16903.3,17305.64160067641,17127.43383310971,-3024.6016006764094," "," ",-3.094633265815664," "
1,33.73,17073.3,17307.489186314277,17125.067350064495,-2856.4491863142775," "," ",-1.7922892580855183," "
1,33.74,17733.3,17309.5222847886,17122.70206840783,-2198.4822847886007," "," ",3.1823162358366046," "
1,33.75,17030.0,17311.75142665885,17120.337993059547,-2904.0114266588516," "," ",-2.1590306107542108," "
1,33.76,17573.3,17314.187894128565,17117.97512893207,-2363.147894128566," "," ",1.9546141679383588," "
1,33.77,17050.0,17316.843796955767,17115.613480930395,-2889.1037969557674," "," ",-2.043595416710614," "
1,33.78,17066.7,17319.732185951998,17113.253053952012,-2875.2921859519975," "," ",-1.9368723087847564," "
1,33.79,17246.7,17322.866990669747,17110.893852886846,-2698.4269906697464," "," ",-0.579981034926722," "
1,33.8,16950.0,17326.263360861583,17108.535882617212,-2998.5233608615836," "," ",-2.890061463727231," "
1,33.81,16890.0,17329.93757188966,17106.179148017723,-3062.1975718896592," "," ",-3.3851368363537233," "
1,33.82,17136.7,17333.907173936637,17103.82365395527,-2819.4671739366368," "," ",-1.50646523059884," "
1,33.83,17356.7,17338.19114641295,17101.46940528893,-2603.751146412951," "," ",0.14049017111794615," "
1,33.84,17186.7,17342.810088075967,17099.116406869925,-2778.370088075966," "," ",-1.190788743498295," "
1,33.85,17446.7,17347.786182794523,17096.76466354154,-2523.346182794523," "," ",0.7488594514952518," "
1,33.86,17396.7,17353.143656464654,17094.41418013913,-2578.7036564646532," "," ",0.33023110469942524," "
1,33.87,17403.3,17358.908755124223,17092.064961489952,-2577.8687551242238," "," ",0.3364972512142775," "
1,33.88,17586.7,17365.10998946403,17089.717012413228,-2400.669989464028," "," ",1.6709290151998117," "
1,33.89,17616.7,17371.778542662258,17087.370337719993,-2377.338542662257," "," ",1.8452896913784078," "
1,33.9,17246.7,17378.94831347887,17085.0249422131,-2754.508313478871," "," ",-1.007017778231," "
1,33.91,17253.3,17386.656404315727,17082.680830687103,-2755.616404315728," "," ",-1.0152612023299894," "
