"used","x, 2theta (deg)","obs","calc","bkg","diff","Gd1.5Mn0.25Zr2.25O7","tick-pos","diff/sigma","Axis-limits"
1,47.84,15580.0,15501.94129561767,15473.131757829377,-2544.2012956176695," "," ",0.6253708183569016," "
1,47.85,15740.0,15501.729585624127,15472.636474069022,-2383.9895856241274," "," ",1.8991871190771994," "
1,47.86,15516.7,15501.52333666255,15472.141185102837,-2607.08333666255," "," ",0.12183627669696093," "
1,47.87,15773.3,15501.322689142478,15471.645890270709,-2350.2826891424793," "," ",2.1655658475844626," "
1,47.88,15923.3,15501.127771944686,15471.150588918965,-2200.087771944687," "," ",3.345593115642456," "
1,47.89,15586.7,15500.938728265943,15470.655280400333,-2536.498728265942," "," ",0.6869325950133252," "
1,47.9,15686.7,15500.755698774237,15470.159964073973,-2436.315698774237," "," ",1.4846260521551546," "
1,47.91,15780.0,15500.57883242832,15469.664639305456,-2342.8388324283205," "," ",2.224363723083042," "
1,47.92,15840.0,15500.408283771922,15469.169305466734,-2282.668283771922," "," ",2.698233308676484," "
1,47.93,15600.0,15500.24420881285,15468.67396193618,-2522.5042088128503," "," ",0.7986855337082052," "
1,47.94,15590.0,15500.086770896356,15468.178608098566,-2532.3467708963562," "," ",0.7201128113391696," "
1,47.95,15433.3,15499.936137142757,15467.683243345064,-2688.8961371427577," "," ",-0.5363896807929954," "
1,47.96,15500.0,15499.792487282468,15467.187867073219,-2622.052487282468," "," ",0.0016667822571491057," "
1,47.97,15616.7,15499.655991320373,15466.692478686977,-2505.2159913203723," "," ",0.9366008636706776," "
1,47.98,15786.7,15499.526837924575,15466.197077596664,-2335.086837924575," "," ",2.2855891842775233," "
1,47.99,15526.7,15499.405223584936,15465.70166321898,-2594.9652235849353," "," ",0.219048336911191," "
1,48.0,15820.0,15499.29133982256,15465.206234977008,-2301.5513398225594," "," ",2.5498078149834686," "
1,48.01,15946.7,15499.1853961887,15464.710792300188,-2174.7453961887004," "," ",3.543821186771489," "
1,48.02,15546.7,15499.087606609235,15464.215334624332,-2574.6476066092346," "," ",0.3818571300194113," "
1,48.03,15546.7,15498.998179794798,15463.719861391619,-2574.558179794798," "," ",0.3825743438428642," "
1,48.04,15656.7,15498.917347887544,15463.224372050585,-2464.477347887543," "," ",1.2609827241472442," "
1,48.05,16103.3,15498.845348780611,15462.728866056095,-2017.805348780612," "," ",4.7632818698405766," "
1,48.06,15630.0,15498.782420745074,15462.233342869402,-2491.042420745074," "," ",1.0495727158372559," "
1,48.07,16013.3,15498.728817430827,15461.737801958065,-2107.688817430828," "," ",4.066352661260858," "
1,48.08,15733.3,15498.684792656533,15461.242242795997,-2387.6447926565343," "," ",1.870450618738683," "
1,48.09,15750.0,15498.650620769049,15460.746664863453,-2370.9106207690493," "," ",2.0027997933018176," "
1,48.1,15780.0,15498.626583969773,15460.251067646997,-2340.8865839697737," "," ",2.239904817150378," "
1,48.11,15866.7,15498.612962404479,15459.755450639539,-2254.1729624044783," "," ",2.9221817128075585," "
1,48.12,15920.0,15498.610063941287,15459.259813340297,-2200.8700639412873," "," ",3.3397397648179745," "
1,48.13,16003.3,15498.618191444919,15458.764155254805,-2117.57819144492," "," ",3.9894486310389263," "
1,48.14,15860.0,15498.637669919113,15458.268475894902,-2260.8976699191135," "," ",2.8694012715360224," "
1,48.15,16066.7,15498.66883717887,15457.772774778743,-2054.228837178869," "," ",4.481349542858506," "
1,48.16,15726.7,15498.712034539785,15457.27705143078,-2394.2720345397847," "," ",1.8179968309017105," "
1,48.17,15470.0,15498.767621722092,15456.781305381744,-2651.0276217220926," "," ",-0.2312910365825963," "
1,48.18,15680.0,15498.835968250974,15456.285536168683,-2441.0959682509747," "," ",1.4467681788169686," "
1,48.19,15953.3,15498.917472312422,15455.789743334906,-2167.8774723124225," "," ",3.597463175510129," "
1,48.2,15986.7,15499.012523019372,15455.293926430011,-2134.572523019371," "," ",3.8571114792431107," "
1,48.21,16176.7,15499.121552133589,15454.798085009877,-1944.6815521335884," "," ",5.3273915551196," "
1,48.22,16120.0,15499.244979083682,15454.302218636638,-2001.504979083682," "," ",4.889199089982939," "
1,48.23,15650.0,15499.383265396838,15453.806326878694,-2471.6432653968386," "," ",1.2039710849201952," "
1,48.24,15756.7,15499.536881054111,15453.31040931071,-2365.096881054111," "," ",2.0486890736166563," "
1,48.25,15836.7,15499.706305251086,15452.814465513604,-2285.266305251085," "," ",2.6778696322394047," "
1,48.26,15916.7,15499.89205824792,15452.318495074533,-2205.45205824792," "," ",3.3037674494269096," "
1,48.27,15923.3,15500.094649401164,15451.8224975869,-2199.054649401165," "," ",3.3537803137562303," "
1,48.28,15770.0,15500.314648465139,15451.32647265034,-2352.574648465139," "," ",2.1475412321648024," "
1,48.29,15836.7,15500.552621086761,15450.83041987073,-2286.1126210867606," "," ",2.671144510936091," "
1,48.3,15473.3,15500.809160586068,15450.334338860155,-2649.769160586069," "," ",-0.22114945102552624," "
1,48.31,16140.0,15501.08489331043,15449.838229236932,-1983.34489331043," "," ",5.029112973071867," "
1,48.32,15416.7,15501.380469979516,15449.342090625587,-2706.940469979516," "," ",-0.6820049849191684," "
1,48.33,15663.3,15501.696563991196,15448.845922656845,-2460.656563991197," "," ",1.2912459056889027," "
1,48.34,15346.7,15502.033875886153,15448.34972496765,-2777.593875886152," "," ",-1.2538878008305652," "
1,48.35,15476.7,15502.393153690617,15447.85349720112,-2647.953153690616," "," ",-0.20652766388459443," "
1,48.36,15810.0,15502.775160310997,15447.357239006582,-2315.0351603109975," "," ",2.4433764928402435," "
1,48.37,15936.7,15503.180690321575,15446.860950039536,-2188.740690321574," "," ",3.4340708240141176," "
1,48.38,15590.0,15503.610591992528,15446.364629961656,-2535.8705919925287," "," ",0.6918906159901852," "
1,48.39,15833.3,15504.065736824601,15445.868278440794,-2293.025736824602," "," ",2.6164913619845818," "
1,48.4,15533.3,15504.547050878098,15445.37189515097,-2593.507050878099," "," ",0.23070155980899212," "
1,48.41,15753.3,15505.055479905552,15444.87547977236,-2374.0154799055526," "," ",1.9778524907739166," "
1,48.42,15853.3,15505.592027064236,15444.379031991286,-2274.5520270642373," "," ",2.7615620768175657," "
1,48.43,15716.7,15506.15775516556,15443.882551500217,-2411.7177551655586," "," ",1.67941708651841," "
1,48.44,15866.7,15506.753751600836,15443.386037997774,-2262.3137516008355," "," ",2.857553342645941," "
1,48.45,15790.0,15507.381177134073,15442.889491188693,-2339.6411771340736," "," ",2.249106486973898," "
1,48.46,15870.0,15508.041232327025,15442.392910783858,-2260.301232327025," "," ",2.8732316223371046," "
1,48.47,15550.0,15508.735188885488,15441.896296500263,-2580.9951888854885," "," ",0.3309136369702572," "
1,48.48,15693.3,15509.464358541856,15441.39964806101,-2438.424358541857," "," ",1.467481301859301," "
1,48.49,15226.7,15510.23016380735,15440.902965195313,-2905.790163807349," "," ",-2.297716130864923," "
1,48.5,15590.0,15511.034045552371,15440.406247638495,-2543.2940455523712," "," ",0.632436361414789," "
1,48.51,15533.3,15511.877552708998,15439.909495131968,-2600.8375527089993," "," ",0.17188469899233286," "
1,48.52,15396.7,15512.76230903089,15439.412707423226,-2738.3223090308893," "," ",-0.9353569609355836," "
1,48.53,15696.7,15513.689992498186,15438.91588426584,-2439.2499924981857," "," ",1.4607323916645327," "
1,48.54,15816.7,15514.662411744517,15438.419025419476,-2320.2224117445166," "," ",2.401613162557803," "
1,48.55,15466.7,15515.681446434664,15437.92213064985,-2671.241446434664," "," ",-0.39385174581918675," "
1,48.56,15790.0,15516.749075901536,15437.425199728732,-2349.0090759015366," "," ",2.1745558902600655," "
1,48.57,15536.7,15517.867383652601,15436.928232433966,-2603.427383652601," "," ",0.151088451163353," "
1,48.58,15576.7,15519.038600992126,15436.431228549427,-2564.5986009921253," "," ",0.462005820952521," "
1,48.59,15330.0,15520.265029253715,15435.934187865025,-2812.525029253715," "," ",-1.5366957663988532," "
1,48.6,15626.7,15521.549135912517,15435.437110176732,-2517.1091359125166," "," ",0.8411611547776302," "
1,48.61,15526.7,15522.893505286414,15434.939995286497,-2618.453505286414," "," ",0.030548201743543536," "
1,48.62,16050.0,15524.300879149132,15434.442843002324,-2096.5608791491322," "," ",4.149537869126285," "
1,48.63,15620.0,15525.774189498978,15433.945653138218,-2528.034189498978," "," ",0.7539271219995102," "
1,48.64,15780.0,15527.316453320134,15433.448425514183,-2369.5764533201345," "," ",2.0115158759776812," "
1,48.65,15810.0,15528.930955357171,15432.95115995622,-2341.1909553571713," "," ",2.23535797834753," "
1,48.66,15943.3,15530.62114780449,15432.453856296319,-2209.5811478044907," "," ",3.26830896235294," "
1,48.67,15670.0,15532.390650028292,15431.956514372452,-2484.650650028292," "," ",1.0992929560256373," "
1,48.68,15866.7,15534.243346119249,15431.45913402857,-2289.803346119248," "," ",2.639318028197103," "
1,48.69,15390.0,15536.183366092599,15430.961715114574,-2768.443366092599," "," ",-1.178361780681305," "
1,48.7,15543.3,15538.215081935363,15430.46425748634,-2617.175081935364," "," ",0.04078611549137555," "
1,48.71,15656.7,15540.343125005029,15429.96676100569,-2505.9031250050284," "," ",0.9299121750079643," "
1,48.72,15713.3,15542.572481566793,15429.46922554038,-2451.5324815667936," "," ",1.3619771664984976," "
1,48.73,15570.0,15544.908386056419,15428.971650964128,-2597.168386056419," "," ",0.20108713690270633," "
1,48.74,15833.3,15547.356474406022,15428.474037156548,-2336.316474406023," "," ",2.272451103709927," "
1,48.75,15903.3,15549.922761021775,15427.976384003194,-2268.882761021776," "," ",2.802173020830581," "
1,48.76,15723.3,15552.613614150068,15427.478691395523,-2451.5736141500693," "," ",1.361215959256364," "
1,48.77,15683.3,15555.435905579037,15426.98095923091,-2494.3959055790383," "," ",1.0210097330960384," "
1,48.78,15770.0,15558.39695176149,15426.483187412607,-2410.65695176149," "," ",1.6850239301381438," "
1,48.79,15916.7,15561.504577776746,15425.985375849767,-2267.064577776746," "," ",2.815404786179985," "
1,48.8,15366.7,15564.767195919047,15425.487524457429,-2820.327195919046," "," ",-1.5977993746648311," "
1,48.81,15563.3,15568.193825450799,15424.989633156492,-2627.1538254507996," "," ",-0.03922813224267054," "
1,48.82,15673.3,15571.794144991009,15424.491701873734,-2520.7541449910095," "," ",0.8107946428233281," "
1,48.83,15730.0,15575.57852092075,15423.993730541768,-2467.83852092075," "," ",1.2312417870882646," "
1,48.84,15880.0,15579.55818220889,15423.49571909908,-2321.81818220889," "," ",2.3841585427629153," "
1,48.85,15890.0,15583.745202697595,15422.997667489984,-2316.0052026975955," "," ",2.4295226473408134," "
1,48.86,16070.0,15588.15254040268,15422.499575664626,-2140.41254040268," "," ",3.8010329575678745," "
1,48.87,15913.3,15592.794260125187,15422.001443578973,-2301.754260125188," "," ",2.5407134490814234," "
1,48.88,15816.7,15597.685565209431,15421.503271194817,-2403.2455652094304," "," ",1.7414652011400458," "
1,48.89,15873.3,15602.842858307735,15421.005058479752,-2351.8028583077357," "," ",2.1466677990664462," "
1,48.9,16186.7,15608.28396707153,15420.506805407169,-2043.8439670715288," "," ",4.546332171498464," "
1,48.91,16013.3,15614.028223450445,15420.008511956245,-2222.9882234504457," "," ",3.1552094367825934," "
1,48.92,16060.0,15620.096553319583,15419.510178111952,-2182.3565533195833," "," ",3.471239621255818," "
1,48.93,16406.7,15626.511896261398,15419.011803865023,-1842.0718962613973," "," ",6.091001485654777," "
1,48.94,16016.7,15633.299090504343,15418.513389211967,-2238.859090504342," "," ",3.02946973527601," "
1,48.95,16193.3,15640.485327516246,15418.014934155039,-2069.445327516247," "," ",4.344220697645303," "
1,48.96,16370.0,15648.100319642752,15417.516438702236,-1900.360319642752," "," ",5.642252398274439," "
1,48.97,16013.3,15656.176582936041,15417.017902867314,-2265.136582936042," "," ",2.822135802720324," "
1,48.98,16123.3,15664.74973811202,15416.519326669744,-2163.70973811202," "," ",3.6112701524694235," "
1,48.99,16160.0,15673.85901700726,15416.020710134719,-2136.1190170072605," "," ",3.824208448359822," "
1,49.0,16383.3,15683.547465460535,15415.522053293143,-1922.507465460536," "," ",5.46693346363536," "
1,49.01,16386.7,15693.862632610126,15415.023356181633,-1929.4226326101252," "," ",5.412345987537929," "
1,49.02,16333.3,15704.857072598717,15414.524618842494,-1993.8170725987184," "," ",4.917324552570154," "
1,49.03,16740.0,15716.588799013887,15414.025841323722,-1598.8487990138874," "," ",7.9099263375647935," "
1,49.04,16480.0,15729.122305521898,15413.527023678971,-1871.3823055218982," "," ",5.84912092009642," "
1,49.05,16743.3,15742.52918253239,15413.028165967582,-1621.4891825323903," "," ",7.734176938322014," "
1,49.06,16523.3,15756.88930653477,15412.529268254551,-1855.8493065347702," "," ",5.962290902956313," "
1,49.07,16733.3,15772.291717919705,15412.030330610514,-1661.2517179197057," "," ",7.429102182617663," "
1,49.08,16876.7,15788.836167140315,15411.531353111766,-1534.396167140314," "," ",8.373957901170918," "
1,49.09,17086.7,15806.634561219244,15411.032335840211,-1342.194561219243," "," ",9.792714086494525," "
1,49.1,17063.3,15825.812785976706,15410.533278883382,-1384.7727859767074," "," ",9.473472683763587," "
1,49.11,16750.0,15846.512938301115,15410.034182334435,-1718.7729383011156," "," ",6.980950072865288," "
1,49.12,16700.0,15868.895760161337,15409.535046292118,-1791.1557601613367," "," ",6.431277694447812," "
1,49.13,17146.7,15893.143527103324,15409.035870860773,-1368.7035271033237," "," ",9.573122780865045," "
1,49.14,17650.0,15919.464023477063,15408.536656150329,-891.7240234770634," "," ",13.025916128771087," "
1,49.15,17473.3,15948.094416484952,15408.037402276286,-1097.0544164849525," "," ",11.538275908192086," "
1,49.16,17430.0,15979.30680901376,15407.538109359724,-1171.5668090137606," "," ",10.988208185434027," "
1,49.17,17343.3,16013.414210190733,15407.038777527256,-1292.3742101907337," "," ",10.09830485256644," "
1,49.18,17740.0,16050.778987378304,15406.539406911059,-933.0389873783042," "," ",12.68264006610507," "
1,49.19,17153.3,16091.822730635948,15406.039997648839,-1560.7827306359486," "," ",8.104698378671209," "
1,49.2,18180.0,16137.039210693396,15405.54054988383,-579.2992106933962," "," ",15.151760321808135," "
1,49.21,18016.7,16187.012542641918,15405.041063764786,-792.5725426419176," "," ",13.631363135545385," "
1,49.22,19086.7,16242.440845768775,15404.541539445963,221.99915423122548," "," ",20.587506098309976," "
1,49.23,18673.3,16304.170343012414,15404.04197708712,-253.13034301241532," "," ",17.33717336750968," "
1,49.24,19010.0,16373.243655149192,15403.542376853502,14.496344850807873," "," ",19.124009083206662," "
1,49.25,19390.0,16450.967987862172,15403.04273891584,316.7720121378279," "," ",21.106460626157443," "
1,49.26,19846.7,16539.010641170058,15402.54306345031,685.4293588299424," "," ",23.479052319732364," "
1,49.27,19986.7,16639.527590446207,15402.04335063857,724.9124095537936," "," ",23.675956650744244," "
1,49.28,20276.7,16755.33621006039,15401.543600667721,899.1037899396088," "," ",24.729324659171283," "
1,49.29,20863.3,16890.12534389254,15401.043813730303,1350.9146561074576," "," ",27.507185428047936," "
1,49.3,20903.3,17048.70479038755,15400.543990024269,1232.335209612449," "," ",26.66068788030701," "
1,49.31,21226.7,17237.270684824187,15400.044129753005,1367.1693151758136," "," ",27.382275370231635," "
1,49.32,21630.0,17463.65294598687,15399.544233125309,1544.087054013131," "," ",28.328735131340586," "
1,49.33,22706.7,17737.496956219158,15399.044300355365,2346.9430437808423," "," ",32.97689272740892," "
1,49.34,23036.7,18070.31606153771,15398.544331662755,2344.1239384622913," "," ",32.721270446601366," "
1,49.35,24020.0,18475.345320446475,15398.04432727243,2922.394679553525," "," ",35.775688624611355," "
1,49.36,24700.0,18967.13475469405,15397.544287414708,3110.605245305951," "," ",36.47734803781571," "
1,49.37,26556.7,19560.809213613582,15397.044212325278,4373.630786386419," "," ",42.92951354031579," "
1,49.38,27416.7,20270.90136371983,15396.544102245152,4523.538636280171," "," ",43.15619869469028," "
1,49.39,29973.3,21109.562859246398,15396.0439574207,6241.477140753601," "," ",51.19759824508006," "
1,49.4,31760.0,22083.740967444646,15395.543778103609,7053.999032555354," "," ",54.29592533834618," "
1,49.41,33970.0,23190.552649616948,15395.043564550882,8157.187350383052," "," ",58.485569370073335," "
1,49.42,35940.0,24409.858386757114,15394.543317024822,8907.881613242886," "," ",60.81988644456292," "
1,49.43,39583.3,25693.58288493056,15394.043035793033,11267.457115069441," "," ",69.81317697958274," "
